date,hour,predicted_temperature,actual_temperature
2024-03-11,9,24.829314098395848,34.349221801757835
2024-03-11,10,24.45768879056819,34.41382751464846
2024-03-11,11,23.567024567408495,34.11445007324221
2024-03-11,12,21.8093992166919,33.26972351074221
2024-03-11,13,19.122047955537848,31.274957275390648
2024-03-11,14,16.573978149615858,29.096368408203148
2024-03-11,15,14.921973667900122,27.507485961914085
2024-03-11,16,13.899078039149822,26.232034301757835
2024-03-11,17,13.199580589724544,25.125573730468773
2024-03-11,18,12.7963589921162,24.255776977539085
2024-03-11,19,12.766584511985704,23.977227783203148
2024-03-11,20,12.90540136141378,23.315942382812523
2024-03-11,21,13.107678148597405,22.72214660644533
2024-03-11,22,13.422493154269254,22.31812438964846
2024-03-11,23,14.037848824111748,22.093804931640648
2024-03-12,0,14.213798244646261,21.81568298339846
2024-03-12,1,14.328666292611002,21.44159851074221
2024-03-12,2,14.376006068283726,21.35617980957033
2024-03-12,3,16.072235901171958,23.731530761718773
2024-03-12,4,19.312622053540082,26.75022277832033
2024-03-12,5,21.6684451683456,29.35553894042971
2024-03-12,6,23.315900300621003,31.32526550292971
2024-03-12,7,24.19606002914836,32.85311279296877
2024-03-12,8,24.72199667537255,33.580117797851585
2024-03-12,9,24.81147346268019,33.99701843261721
2024-03-12,10,24.439848154852527,34.01754150390627
2024-03-12,11,23.549183931692838,33.67330322265627
2024-03-12,12,21.791558580976243,32.84279785156252
2024-03-12,13,19.104207319822187,30.90451965332033
2024-03-12,14,16.5561375139002,28.9582458496094
2024-03-12,15,14.904133032184461,27.2526794433594
2024-03-12,16,13.881237403434161,25.703302001953148
2024-03-12,17,13.181739954008886,24.242288208007835
2024-03-12,18,12.77851835640054,23.08533630371096
2024-03-12,19,12.748743876270042,22.53341064453128
2024-03-12,20,12.887560725698123,21.721246337890648
2024-03-12,21,13.089837512881743,20.867715454101585
2024-03-12,22,13.404652518553597,20.04090270996096
2024-03-12,23,14.02000818839609,19.430261230468773
2024-03-13,0,14.1959576089306,19.03565368652346
2024-03-13,1,14.310825656895345,18.801354980468773
2024-03-13,2,14.358165432568068,18.973321533203148
2024-03-13,3,16.054395265456296,21.786737060546898
2024-03-13,4,19.294781417824424,24.659524536132835
2024-03-13,5,21.65060453262994,27.37568054199221
2024-03-13,6,23.29805966490534,29.82734069824221
2024-03-13,7,24.178219393432702,31.09449157714846
2024-03-13,8,24.704156039656894,32.37954101562502
2024-03-13,9,24.79363282696453,33.1121765136719
2024-03-13,10,24.42200751913687,33.321145629882835
2024-03-13,11,23.531343295977173,33.09929809570315
2024-03-13,12,21.773717945260586,32.4616638183594
2024-03-13,13,19.08636668410653,30.581460571289085
2024-03-13,14,16.53829687818454,28.6174255371094
2024-03-13,15,14.886292396468804,26.84931335449221
2024-03-13,16,13.863396767718504,25.37153015136721
2024-03-13,17,13.163899318293225,24.104043579101585
2024-03-13,18,12.760677720684882,22.975152587890648
2024-03-13,19,12.730903240554385,22.5573669433594
2024-03-13,20,12.869720089982462,21.88654479980471
2024-03-13,21,13.071996877166086,21.287164306640648
2024-03-13,22,13.38681188283794,20.707192993164085
2024-03-13,23,14.00216755268043,20.18624267578128
2024-03-14,0,14.178116973214943,19.76300964355471
2024-03-14,1,14.292985021179687,19.4125915527344
2024-03-14,2,14.340324796852407,19.478616333007835
2024-03-14,3,16.03655462974064,22.127099609375023
2024-03-14,4,19.276940782108767,25.25660095214846
2024-03-14,5,21.632763896914284,28.147088623046898
2024-03-14,6,23.280219029189684,30.393182373046898
2024-03-14,7,24.16037875771704,31.557534790039085
2024-03-14,8,24.686315403941236,32.224038696289085
2024-03-14,9,24.775792191248872,32.60915527343752
2024-03-14,10,24.40416688342121,32.670205688476585
2024-03-14,11,23.513502660261516,32.39437255859377
2024-03-14,12,21.75587730954493,31.868524169921898
2024-03-14,13,19.06852604839087,30.66330871582033
2024-03-14,14,16.52045624246888,28.6301208496094
2024-03-14,15,14.868451760753146,26.701821899414085
2024-03-14,16,13.845556132002843,25.17330322265628
2024-03-14,17,13.146058682577568,24.119714355468773
2024-03-14,18,12.742837084969224,23.145608520507835
2024-03-14,19,12.713062604838724,22.734735107421898
2024-03-14,20,12.851879454266804,22.06492004394533
2024-03-14,21,13.054156241450428,21.435083007812523
2024-03-14,22,13.368971247122278,20.77485046386721
2024-03-14,23,13.984326916964772,20.058877563476585
2024-03-15,0,14.160276337499281,19.27729187011721
2024-03-15,1,14.275144385464026,18.3793884277344
2024-03-15,2,14.32248416113675,17.86414489746096
2024-03-15,3,16.018713994024978,21.625329589843773
2024-03-15,4,19.259100146393106,25.23017272949221
2024-03-15,5,21.614923261198626,28.031045532226585
2024-03-15,6,23.262378393474023,30.07785949707033
2024-03-15,7,24.142538122001383,31.73584899902346
2024-03-15,8,24.66847476822558,32.73220214843752
2024-03-15,9,24.75795155553321,33.23830566406252
2024-03-15,10,24.386326247705554,33.32642517089846
2024-03-15,11,23.495662024545858,33.1365905761719
2024-03-15,12,21.738036673829264,32.56398925781252
2024-03-15,13,19.05068541267521,31.30481872558596
2024-03-15,14,16.502615606753224,29.4284606933594
2024-03-15,15,14.850611125037485,27.854272460937523
2024-03-15,16,13.827715496287185,27.140252685546898
2024-03-15,17,13.128218046861907,26.26856384277346
2024-03-15,18,12.724996449253563,25.523583984375023
2024-03-15,19,12.695221969123066,23.585778808593773
2024-03-15,20,12.834038818551143,22.03663024902346
2024-03-15,21,13.036315605734767,20.913125610351585
2024-03-15,22,13.35113061140662,20.404382324218773
2024-03-15,23,13.96648628124911,20.28821716308596
2024-03-16,0,14.142435701783624,18.843316650390648
2024-03-16,1,14.257303749748369,17.197015380859398
2024-03-16,2,14.304643525421088,17.769006347656273
2024-03-16,3,16.00087335830932,22.22236022949221
2024-03-16,4,19.241259510677448,26.116296386718773
2024-03-16,5,21.59708262548296,29.12714538574221
2024-03-16,6,23.244537757758366,31.28074035644533
2024-03-16,7,24.124697486285726,32.45504150390627
2024-03-16,8,24.650634132509914,33.41188964843752
2024-03-16,9,24.740110919817553,33.92946777343752
2024-03-16,10,24.368485611989897,34.072244262695335
2024-03-16,11,23.4778213888302,33.8349548339844
2024-03-16,12,21.720196038113606,33.26459655761721
2024-03-16,13,19.032844776959553,31.823602294921898
2024-03-16,14,16.484774971037563,29.812783813476585
2024-03-16,15,14.832770489321828,27.556756591796898
2024-03-16,16,13.809874860571524,25.66138610839846
2024-03-16,17,13.11037741114625,24.26557312011721
2024-03-16,18,12.707155813537906,23.150079345703148
2024-03-16,19,12.677381333407405,22.543481445312523
2024-03-16,20,12.816198182835485,21.977105712890648
2024-03-16,21,13.01847497001911,21.475762939453148
2024-03-16,22,13.33328997569096,21.12842712402346
2024-03-16,23,13.948645645533453,20.93256530761721
2024-03-17,0,14.124595066067966,20.788598632812523
2024-03-17,1,14.239463114032707,20.736016845703148
2024-03-17,2,14.28680288970543,21.1689392089844
2024-03-17,3,15.983032722593665,23.994073486328148
2024-03-17,4,19.223418874961787,27.288491821289085
2024-03-17,5,21.579241989767304,29.826745605468773
2024-03-17,6,23.226697122042708,31.793359375000023
2024-03-17,7,24.106856850570065,33.27361450195315
2024-03-17,8,24.632793496794257,34.17824707031252
2024-03-17,9,24.722270284101892,34.693154907226585
2024-03-17,10,24.350644976274232,34.802774047851585
2024-03-17,11,23.459980753114543,34.61977539062502
2024-03-17,12,21.70235540239795,34.082986450195335
2024-03-17,13,19.015004141243892,32.713418579101585
2024-03-17,14,16.466934335321906,30.677102661132835
2024-03-17,15,14.814929853606166,28.506982421875023
2024-03-17,16,13.792034224855866,26.723901367187523
2024-03-17,17,13.092536775430592,25.496514892578148
2024-03-17,18,12.689315177822245,24.95148620605471
2024-03-17,19,12.659540697691748,25.30195007324221
2024-03-17,20,12.798357547119828,24.82929382324221
2024-03-17,21,13.000634334303449,24.191949462890648
2024-03-17,22,13.315449339975302,23.57883605957033
2024-03-17,23,13.930805009817796,23.03382263183596
2024-03-18,0,14.106754430352305,22.523797607421898
2024-03-18,1,14.22162247831705,22.02350769042971
2024-03-18,2,14.26896225398977,22.04554138183596
2024-03-18,3,15.965192086878004,24.577020263671898
2024-03-18,4,19.20557823924613,27.8037048339844
2024-03-18,5,21.561401354051647,30.4580017089844
2024-03-18,6,23.208856486327047,32.58454284667971
2024-03-18,7,24.089016214854407,33.5478454589844
2024-03-18,8,24.6149528610786,34.39266357421877
2024-03-18,9,24.704429648386235,34.98352966308596
2024-03-18,10,24.332804340558575,35.04755554199221
2024-03-18,11,23.44214011739888,34.79786071777346
2024-03-18,12,21.68451476668229,34.0493103027344
2024-03-18,13,18.997163505528235,32.338296508789085
2024-03-18,14,16.449093699606244,29.99677429199221
2024-03-18,15,14.797089217890509,27.81519470214846
2024-03-18,16,13.774193589140209,26.293237304687523
2024-03-18,17,13.07469613971493,25.110269165039085
2024-03-18,18,12.671474542106587,24.130792236328148
2024-03-18,19,12.64170006197609,23.428994750976585
2024-03-18,20,12.780516911404167,22.557000732421898
2024-03-18,21,12.982793698587791,21.76899108886721
2024-03-18,22,13.297608704259645,21.018411254882835
2024-03-18,23,13.912964374102135,20.33789978027346
2024-03-19,0,14.088913794636648,19.752114868164085
2024-03-19,1,14.203781842601389,19.258142089843773
2024-03-19,2,14.251121618274112,19.32074890136721
2024-03-19,3,15.947351451162346,23.01288757324221
2024-03-19,4,19.18773760353047,27.15084228515628
2024-03-19,5,21.54356071833599,30.405557250976585
2024-03-19,6,23.19101585061139,32.88454589843752
2024-03-19,7,24.071175579138746,34.82660827636721
2024-03-19,8,24.59711222536294,35.54151306152346
2024-03-19,9,24.686589012670577,35.90645751953127
2024-03-19,10,24.314963704842917,35.9789978027344
2024-03-19,11,23.42429948168322,35.66346130371096
2024-03-19,12,21.666674130966634,34.85895690917971
2024-03-19,13,18.979322869812574,33.303018188476585
2024-03-19,14,16.431253063890587,31.025445556640648
2024-03-19,15,14.779248582174851,28.86268005371096
2024-03-19,16,13.756352953424548,27.221292114257835
2024-03-19,17,13.056855503999273,25.902154541015648
2024-03-19,18,12.653633906390926,26.520318603515648
2024-03-19,19,12.62385942626043,24.423852539062523
2024-03-19,20,12.76267627568851,22.71509704589846
2024-03-19,21,12.96495306287213,20.97577819824221
2024-03-19,22,13.279768068543984,20.6274353027344
2024-03-19,23,13.895123738386477,20.44895324707033
2024-03-20,0,14.071073158920987,19.9872985839844
2024-03-20,1,14.185941206885731,19.590417480468773
2024-03-20,2,14.233280982558455,19.962319946289085
2024-03-20,3,15.929510815446685,23.923516845703148
2024-03-20,4,19.16989696781481,27.094262695312523
2024-03-20,5,21.52572008262033,29.49158630371096
2024-03-20,6,23.17317521489573,31.790399169921898
2024-03-20,7,24.05333494342309,33.986672973632835
2024-03-20,8,24.579271589647284,35.567544555664085
2024-03-20,9,24.668748376954916,36.565225219726585
2024-03-20,10,24.29712306912726,36.83936462402346
2024-03-20,11,23.406458845967563,36.5692077636719
2024-03-20,12,21.64883349525097,35.654458618164085
2024-03-20,13,18.961482234096916,34.11345825195315
2024-03-20,14,16.413412428174926,31.771890258789085
2024-03-20,15,14.76140794645919,29.5634704589844
2024-03-20,16,13.73851231770889,27.599649047851585
2024-03-20,17,13.039014868283612,25.944970703125023
2024-03-20,18,12.635793270675268,24.604516601562523
2024-03-20,19,12.606018790544772,23.757745361328148
2024-03-20,20,12.744835639972848,23.4392028808594
2024-03-20,21,12.947112427156473,23.2663513183594
2024-03-20,22,13.261927432828326,22.710809326171898
2024-03-20,23,13.877283102670816,21.886148071289085
2024-03-21,0,14.05323252320533,20.61701354980471
2024-03-21,1,14.168100571170074,19.777261352539085
2024-03-21,2,14.215440346842794,20.016259765625023
2024-03-21,3,15.911670179731027,23.788201904296898
2024-03-21,4,19.152056332099153,27.636285400390648
2024-03-21,5,21.507879446904667,30.989785766601585
2024-03-21,6,23.15533457918007,33.54338989257815
2024-03-21,7,24.03549430770743,35.015054321289085
2024-03-21,8,24.56143095393162,36.13050231933596
2024-03-21,9,24.65090774123926,36.51694641113284
2024-03-21,10,24.279282433411595,36.599893188476585
2024-03-21,11,23.388618210251906,36.3229919433594
2024-03-21,12,21.63099285953531,35.567178344726585
2024-03-21,13,18.943641598381255,33.94605407714846
2024-03-21,14,16.39557179245927,32.03797302246096
2024-03-21,15,14.743567310743533,29.667108154296898
2024-03-21,16,13.72067168199323,27.13938293457033
2024-03-21,17,13.021174232567954,25.52100524902346
2024-03-21,18,12.617952634959611,24.33442077636721
2024-03-21,19,12.58817815482911,23.8046813964844
2024-03-21,20,12.72699500425719,22.93921813964846
2024-03-21,21,12.929271791440815,21.72455749511721
2024-03-21,22,13.244086797112665,23.254266357421898
2024-03-21,23,13.859442466955159,20.05066833496096
2024-03-22,0,14.035391887489672,18.959573364257835
2024-03-22,1,14.150259935454413,18.53693542480471
2024-03-22,2,14.197599711127136,19.098916625976585
2024-03-22,3,15.893829544015366,23.764459228515648
2024-03-22,4,19.134215696383492,28.1957946777344
2024-03-22,5,21.49003881118901,31.600442504882835
2024-03-22,6,23.13749394346441,33.95528564453127
2024-03-22,7,24.01765367199177,35.42034301757815
2024-03-22,8,24.543590318215962,36.296792602539085
2024-03-22,9,24.633067105523597,36.85193786621096
2024-03-22,10,24.261441797695937,37.04250488281252
2024-03-22,11,23.37077757453625,36.82906494140627
2024-03-22,12,21.613152223819654,35.98023376464846
2024-03-22,13,18.925800962665598,34.186624145507835
2024-03-22,14,16.37773115674361,31.817056274414085
2024-03-22,15,14.725726675027872,29.540139770507835
2024-03-22,16,13.702831046277572,27.449639892578148
2024-03-22,17,13.003333596852297,25.575860595703148
2024-03-22,18,12.60011199924395,24.081948852539085
2024-03-22,19,12.570337519113453,23.923669433593773
2024-03-22,20,12.70915436854153,23.4653259277344
2024-03-22,21,12.911431155725154,22.885293579101585
2024-03-22,22,13.226246161397007,22.277505493164085
2024-03-22,23,13.841601831239497,21.66817626953128
2024-03-23,0,14.01755125177401,21.09125671386721
2024-03-23,1,14.132419299738755,20.480142211914085
2024-03-23,2,14.179759075411475,20.606286621093773
2024-03-23,3,15.875988908299709,24.74900207519533
2024-03-23,4,19.116375060667835,27.475183105468773
2024-03-23,5,21.472198175473352,29.94722900390628
2024-03-23,6,23.119653307748752,32.33020935058596
2024-03-23,7,23.999813036276112,34.503457641601585
2024-03-23,8,24.525749682500305,35.902017211914085
2024-03-23,9,24.61522646980794,36.69941101074221
2024-03-23,10,24.24360116198028,36.98186645507815
2024-03-23,11,23.352936938820584,36.72617492675784
2024-03-23,12,21.595311588103996,35.98969421386721
2024-03-23,13,18.90796032694994,34.28223571777346
2024-03-23,14,16.35989052102795,32.39528808593752
2024-03-23,15,14.707886039312214,30.4631286621094
2024-03-23,16,13.684990410561914,28.64270935058596
2024-03-23,17,12.985492961136636,27.14547119140628
2024-03-23,18,12.582271363528292,26.4318786621094
